Date,Open,High,Low,Close,Adj_Close,Volume,Retornos_Diarios
2015-05-27,-0.451772213635159,-0.4483756799612335,-0.4492203341976055,-0.4455651208350354,-0.43136136157527694,-0.7119884216419151,1.1223369555410043
2015-05-28,-0.4463193163382759,-0.4463880636770661,-0.442988163491727,-0.4468479529275344,-0.432461002389159,-0.9737019232258759,-0.20553288355996352
2015-05-29,-0.44688064130208005,-0.4499657790542909,-0.4494631360189045,-0.4515784020033362,-0.4365159146403877,-0.41347790877574747,-0.6826278263211345
2015-06-01,-0.44984764905217595,-0.4483756799612335,-0.4492203341976055,-0.4486118585241441,-0.4339730425795768,-0.663178182402899,0.3863446449213532
2015-06-02,-0.45089012280920493,-0.45171489108951585,-0.4492203341976055,-0.4510973590843551,-0.4361036364063582,-0.9017200654522026,-0.37395108032255686
2015-06-03,-0.4473617900953049,-0.44861418421017596,-0.447601583347035,-0.4516585962132528,-0.4365847235838766,-0.6903217069340986,-0.10727247511780245
2015-06-04,-0.45201277273681334,-0.4532254685471807,-0.4526196831962095,-0.45558725611553674,-0.4399522732552527,-0.6986653097926292,-0.5787655635432655
2015-06-05,-0.45586187131286326,-0.4583137613820704,-0.45553342855221546,-0.45735116171214646,-0.44146437401692357,-0.7736634758844623,-0.2783503891656593
2015-06-08,-0.4559420780733589,-0.4590293044575154,-0.4569093775814869,-0.4606384208607457,-0.4442821184241718,-0.8814607446040447,-0.4960623412418788
2015-06-09,-0.4602723254426337,-0.46292504571907517,-0.45860905208078895,-0.4612798216144304,-0.4448317419745404,-0.8072069045950334,-0.120810033910453
2015-06-10,-0.4600317357510631,-0.4558491062714005,-0.4567474994089194,-0.4535828290594365,-0.4382340788050069,-0.6768263274761246,1.0769296246702706
2015-06-11,-0.4530552464938423,-0.45513359352457317,-0.45318624136264346,-0.45494585536185206,-0.439402528562378,-0.7115918811087087,-0.22060752444694118
2015-06-12,-0.4565835792077424,-0.45871127857318034,-0.45504779403451295,-0.4587141574294324,-0.4426326420605354,-0.8226492330644058,-0.5609754886822232
2015-06-15,-0.46275818439950467,-0.4652306575589599,-0.4621702792519604,-0.46264284791684596,-0.4460003431600441,-0.5196045067242802,-0.5892973225674998
2015-06-16,-0.46356009905487944,-0.46053988191518025,-0.4599040465862244,-0.4598366316872278,-0.4435948467011988,-0.7206115530730338,0.37582336466032923
2015-06-17,-0.46051288454428796,-0.4618914767592952,-0.45941841206852196,-0.4587141574294324,-0.4426326420605354,-0.6675076249457751,0.13179525297530711
2015-06-18,-0.4565835792077424,-0.4560876408489606,-0.45286251589261295,-0.4527008762611316,-0.4374781798523042,-0.5389829875355616,0.8290327103913316
2015-06-19,-0.45201277273681334,-0.4558491062714005,-0.45431935769551146,-0.4576718773815536,-0.4417392463633609,0.4744283503891314,-0.7266099145470636
2015-06-22,-0.4557014883817883,-0.45672366228901295,-0.4529434395413445,-0.45662956674854516,-0.44084579009493335,-0.9400804865415592,0.11945056556939533
2015-06-23,-0.4573052871026215,-0.4602218863594628,-0.4573140575753534,-0.45919523093354314,-0.4430449202945649,-0.7587639528990691,-0.3927883428232796
2015-06-24,-0.4609940333375128,-0.46046039060840527,-0.45788061574178746,-0.461360015824347,-0.4449007326317886,-0.4664160699587971,-0.3380606882292687
2015-06-25,-0.4581072017579963,-0.46197096806607013,-0.45828529573565396,-0.4612798216144304,-0.4448317419745404,-0.9303977468003973,-0.01730374052575972
2015-06-26,-0.46115438567867145,-0.4602218863594628,-0.4620893556032289,-0.4644067535134557,-0.44751229249358226,0.019326581225562217,-0.4780447978773534
2015-06-29,-0.4660459580117504,-0.4685698686872423,-0.4675121354462699,-0.47154250893955185,-0.45362892905685037,-0.49271775843999294,-1.0627893657674499
2015-06-30,-0.46869223048961267,-0.472624592562352,-0.4709115153199784,-0.4733063839510319,-0.4551408783903885,-0.43214131649436177,-0.28953703157630756
2015-07-01,-0.4706969712431751,-0.4685698686872423,-0.46961652081454286,-0.47090107760073757,-0.4530791540783491,-0.679215321672081,0.3284614076829339
2015-07-02,-0.47053658831210016,-0.47238608831340956,-0.4699402462845734,-0.47130195689493165,-0.4534227445113958,-0.8934739725608539,-0.08797245897649854
2015-07-06,-0.4747064527503,-0.47453271753974446,-0.4708305607961424,-0.47138215110484827,-0.45349155345488473,-0.8518047132517917,-0.04067215153726553
2015-07-07,-0.47165923823970857,-0.47445319590435187,-0.4759296151691529,-0.47210374606844957,-0.4541101676625015,-0.4162016871923617,-0.13543450820050257
2015-07-08,-0.47085735417425006,-0.47119350641146207,-0.4701830789809769,-0.47258478898743067,-0.45452241561090445,-0.30731230684034205,-0.10004005502363807
2015-07-09,-0.46837146462746276,-0.46864935999401724,-0.4663790191134019,-0.47033984047183985,-0.4525980971864572,-0.5465757636467917,0.3039631767153929
2015-07-10,-0.466286547703321,-0.4692854117626873,-0.4658124609469679,-0.46961824550823855,-0.45197945269321393,-0.7727631338541495,0.07746913711551136
2015-07-13,-0.4665271068049753,-0.46546919213652,-0.46273683741839444,-0.4621617744127352,-0.44558791349788196,-0.6845978718605215,1.067349252289308
2015-07-14,-0.46275818439950467,-0.4627660327769077,-0.45982309206238847,-0.4615203736590506,-0.44503816880500724,-0.856800473903744,0.0635397277010548
2015-07-15,-0.4609138265770172,-0.46332256291018514,-0.45885185390208794,-0.46039789940125514,-0.44407593387871724,-0.7349357672520539,0.1325346468163417
2015-07-16,-0.4582675846890712,-0.456962196866573,-0.454481235868079,-0.45318194976524234,-0.43789054894321333,-0.7465687063368537,1.0053307059024674
2015-07-17,-0.4539373373197964,-0.45624665379112805,-0.45213407955361146,-0.4535026654346495,-0.43816554243215683,-0.6427075899591803,-0.07390400792812943
2015-07-20,-0.4531354226644217,-0.45346397279612316,-0.45067720687560847,-0.4510973590843551,-0.4361036364063582,-0.6048477200346908,0.309531730550222
2015-07-21,-0.4520929794973089,-0.45187387370306575,-0.4503534505304735,-0.44821097922995,-0.4336294521465301,-0.2099323529480252,0.3746090971675301
2015-07-22,-0.4628383911600003,-0.4550540718891806,-0.46071340657395743,-0.4621617744127352,-0.44558791349788196,0.3221632863023665,-1.9639153921034065
2015-07-23,-0.46420160018926293,-0.4606194035505728,-0.4615227974367949,-0.457591683171637,-0.44167040713424544,-0.49751849915758145,0.6293021182473624
2015-07-24,-0.4590694687545297,-0.4599038604751278,-0.45585718489735044,-0.4589547094740526,-0.442838887177243,-0.5495498176458394,-0.2226871220013668
2015-07-27,-0.4588289096528754,-0.4623685155857977,-0.4603087265800909,-0.46368515854985437,-0.44689364800033904,-0.31005883758263203,-0.7041176090902347
2015-07-28,-0.46171571064247563,-0.4653101791943525,-0.4640318319238299,-0.46376532217464134,-0.4469624872294545,-0.48468293714420496,-0.04041959573902648
2015-07-29,-0.4631591264322339,-0.45624665379112805,-0.4602278029313594,-0.4561484932444344,-0.4404334210040242,-0.26960845286334356,1.0728948538690695
2015-07-30,-0.45626284393550876,-0.4513173435697883,-0.45480499221321397,-0.4514180441686326,-0.4363785390384221,-0.3075723334194938,0.6413576137846727
2015-07-31,-0.4480032912296884,-0.4515558781473484,-0.45019157235790597,-0.4528612340958352,-0.43761555545426983,-0.5863338275990887,-0.23071720365517034
2015-08-03,-0.4504891807764757,-0.4544975417559031,-0.4505962523517725,-0.45197928129753034,-0.43685944450218134,-0.8163143355298221,0.09502631190609863
2015-08-04,-0.4523335385989632,-0.448852718787736,-0.448734699679903,-0.44612635796393313,-0.43184253960967495,-0.5147485103586219,0.7911722525804403
2015-08-05,-0.44247021776222595,-0.44328738712634386,-0.44177409263502304,-0.44580564229452596,-0.431567576406358,-0.7242064205298063,0.015415528484595284
2015-08-06,-0.44463534144686334,-0.4483756799612335,-0.451567490512073,-0.4535026654346495,-0.43816554243215683,-0.7109353139963507,-1.0897348088650294
2015-08-07,-0.45522037017847977,-0.45624665379112805,-0.45213407955361146,-0.452540518426428,-0.43734074367908554,-0.9776250742388273,0.10651991292860416
2015-08-10,-0.45072973987813003,-0.45060180049434334,-0.44743970517446746,-0.4478100693506262,-0.43328574057097724,-0.8503128107539087,0.6349052476607802
2015-08-11,-0.451772213635159,-0.45497458058240564,-0.45504779403451295,-0.4551863768213426,-0.4396086525365795,-0.6501736031130739,-1.0508997250918786
2015-08-12,-0.45682416889931293,-0.4552925761381231,-0.45658562123635194,-0.452540518426428,-0.43734074367908554,-0.6194904667731717,0.3450547638199517
2015-08-13,-0.44984764905217595,-0.45370250737368323,-0.4502724960066375,-0.4526207126363446,-0.4374093103375622,-0.8650270648016564,-0.04007913543796816
2015-08-14,-0.45409772025087136,-0.45370250737368323,-0.4500296941853385,-0.4504559277455408,-0.4355538311422304,-0.9025293981798124,0.27498030655665134
2015-08-17,-0.4518523898057384,-0.45091982637867833,-0.449625014191472,-0.44789026356054285,-0.43335451922883966,-0.9146758897584367,0.3291714980447406
2015-08-18,-0.45161183070408406,-0.45107883932084586,-0.4485728215073355,-0.448291142854737,-0.4315557650120091,-0.8342496688268116,-0.0843852378549348
2015-08-19,-0.4520929794973089,-0.45386148998723314,-0.45181032320847647,-0.4535828290594365,-0.4361216866397734,-0.577102884039203,-0.7629820508012561
2015-08-20,-0.4577864358958464,-0.45871127857318034,-0.45699030123021844,-0.4611996579896434,-0.4426938493117639,-0.42262434369740903,-1.100529888372977
2015-08-21,-0.46396104108760866,-0.46658225240307494,-0.47795304601358984,-0.4819655235142473,-0.46061152253965165,0.6764722527222525,-3.011416128357991
2015-08-24,-0.5028529994707536,-0.48876405741325113,-0.5050670069790038,-0.49311013305254403,-0.47022757239223195,1.2843038834828204,-1.725777957853989
2015-08-25,-0.4858528064457206,-0.4843912773251888,-0.49964422713596274,-0.5028115526636382,-0.4785983681385468,0.6947878748912514,-1.5552921012524443
2015-08-26,-0.49034343674607034,-0.48757147551130364,-0.4942214164178173,-0.4848519033686524,-0.46310193989530285,0.46048442508212073,2.881514302924832
2015-08-27,-0.4805602920799124,-0.4787464543570217,-0.47908616234645784,-0.4753108110071322,-0.4548696100335089,0.05533701210583521,1.4362073959913637
2015-08-28,-0.47919705246073346,-0.4771563552639642,-0.47536305700271886,-0.47507028954764163,-0.4546620020636072,-0.6823746446087743,0.007103905376166211
2015-08-31,-0.47791401960205016,-0.47890546729918915,-0.47771024419229086,-0.4783575486962409,-0.45749831155992177,-0.4810165623781658,-0.5195676813484996
2015-09-01,-0.48906040388738703,-0.489559091795471,-0.4893651947412103,-0.4919876587947486,-0.46925894719874295,0.014568094827085853,-2.082776558696608
2015-09-02,-0.48753678133713313,-0.4832782170586339,-0.48758456571807235,-0.4796403807887399,-0.458605251209799,-0.3760373317101401,1.90744554338438
2015-09-03,-0.47911687629015415,-0.4785079501080792,-0.47625337151428787,-0.4785179065309445,-0.4576368077300692,-0.6811232666966067,0.1409450971374798
2015-09-04,-0.4839282418627375,-0.48598137641824624,-0.48499457670720136,-0.4856536619570407,-0.4637938453191358,-0.39335185154940483,-1.1046232040641355
2015-09-08,-0.47999896711610823,-0.4783489371659117,-0.47690085332945337,-0.4753910052170488,-0.4549387824045163,-0.5451098638068239,1.5507017918532717
2015-09-09,-0.47270171199673755,-0.47516873897979683,-0.47924804051902536,-0.4819655235142473,-0.46061152253965165,-0.5126162924095778,-1.0112028396931056
2015-09-10,-0.4814423829058665,-0.4800185275657441,-0.48054303502446083,-0.4802016179176376,-0.4590895183781037,-0.5809675290718452,0.23975673314701873
2015-09-11,-0.48128199997479154,-0.4816086266588015,-0.4790052386977263,-0.47867826436564803,-0.4577750919008309,-0.7185898464201292,0.20194990339688382
2015-09-14,-0.4789564933590792,-0.482801208560749,-0.4796527205128919,-0.48220604497373787,-0.4608190093670472,-0.831587646722746,-0.5609246740031177
2015-09-15,-0.4808810579420623,-0.4760432949974093,-0.4778720914897539,-0.47466941025344755,-0.4543161402085703,-0.6617187832274101,1.1195499721154836
2015-09-16,-0.4746262459898044,-0.47532775192196436,-0.4717208753077114,-0.47210374606844957,-0.4521024123369486,-0.840812089618153,0.35375439359394134
2015-09-17,-0.4720601802724378,-0.4703984720292422,-0.4697783681120059,-0.4725046253626437,-0.45244815304947933,-0.5354108724044649,-0.08817272768828466
2015-09-18,-0.478395168395275,-0.47842842847268663,-0.4758486606453169,-0.47867826436564803,-0.4577750919008309,0.451893796973396,-0.9437978677049192
2015-09-21,-0.4774329013987416,-0.4746122088465194,-0.47366338250341683,-0.4736270996204391,-0.45341674795734177,-0.7496402703030833,0.7330437075311667
2015-09-22,-0.4793574353918084,-0.47795141997480173,-0.4760105388178844,-0.4753108110071322,-0.4548696100335089,-0.6876011788497237,-0.279155294460843
2015-09-23,-0.4749470118519543,-0.47699737265041436,-0.4743918188424183,-0.4755513630517524,-0.4550770968609045,-1.0432102781653685,-0.06476254529613555
2015-09-24,-0.47879611042800424,-0.47731536820613174,-0.4763342951630194,-0.4752306473823452,-0.4548004376625015,-0.6934615278773555,0.019116697878607456
2015-09-25,-0.47053658831210016,-0.4725451012555771,-0.47236838799798136,-0.47499012592285467,-0.4545928296925998,-0.6453891140566824,0.0070957238890222655
2015-09-28,-0.47574889591741276,-0.47763339409046673,-0.47681992968072184,-0.4802016179176376,-0.4590895183781037,-0.7029459973519143,-0.8066510183156171
2015-09-29,-0.47943764215230406,-0.481767639600969,-0.47811492418615736,-0.4789989800350552,-0.45805187224174,-0.5355603876874772,0.15336382150805952
2015-09-30,-0.47534795388468354,-0.47596380369063435,-0.4731777479857144,-0.47242446173785674,-0.45237910182097807,-0.4642058440360075,0.9637253313232466
2015-10-01,-0.46837146462746276,-0.47238608831340956,-0.4724493116467129,-0.46961824550823855,-0.449957675122575,-0.6690092784403762,0.38697731858714574
2015-10-02,-0.47222056320351274,-0.46586670932762997,-0.47107339349254584,-0.46192125295324465,-0.4433164309364568,-0.24057973563329407,1.1027083272735165
2015-10-05,-0.460352501613213,-0.4553720977735156,-0.45666654488508346,-0.4534224712247329,-0.43598337218338523,-0.48336980291948883,1.1942588196875756
2015-10-06,-0.4557014883817883,-0.45306645560501324,-0.45245780502364197,-0.45246035480164104,-0.4351532128744171,-0.7223374794921533,0.10648657946300986
2015-10-07,-0.4495269137799423,-0.45171489108951585,-0.45464311404064645,-0.45205947550744696,-0.4348073813050068,-0.699770422754024,0.027408560739299904
2015-10-08,-0.4538571305593008,-0.4503632962454009,-0.45019157235790597,-0.4468479529275344,-0.43031057147699675,-0.5027612850597278,0.7014675345926253
2015-10-09,-0.4467202583710051,-0.45020428330323337,-0.44679222335930197,-0.44957397494723594,-0.43266270466188633,-0.6708717188135503,-0.40559366454420137
2015-10-12,-0.4504891807764757,-0.4539410116226257,-0.45019157235790597,-0.4504559277455408,-0.4334236613142205,-0.9579248105358456,-0.15160248312748034
2015-10-13,-0.4538571305593008,-0.45346397279612316,-0.4497059378402035,-0.45133788054384566,-0.43418461796655466,-0.9508163339282856,-0.1518898315143296
2015-10-14,-0.4531354226644217,-0.45370250737368323,-0.449948770536607,-0.45302159193053876,-0.4356374497570953,-0.797725685452714,-0.26431391541282023
2015-10-15,-0.45024862167482144,-0.4542590375069607,-0.449948770536607,-0.4503757641207538,-0.4333543980863335,-0.7167404073759127,0.3428879078386244
2015-10-16,-0.4501684149143258,-0.45020428330323337,-0.446954070656765,-0.44636691000855333,-0.4298954161084464,-0.7407636129572917,0.5304272362909604
2015-10-19,-0.4469608480625757,-0.447501123943621,-0.4459828324964645,-0.44548495721024844,-0.4291345503129918,-0.6452916040895005,0.09291473723724507
2015-10-20,-0.44680046513150073,-0.4480576540768985,-0.4459828324964645,-0.44428228874253645,-0.42809675274849546,-0.5993124042309986,0.13680175754437363
2015-10-21,-0.4429513665554508,-0.4466265679260086,-0.445254396157463,-0.44885237998363464,-0.43204006246594034,-0.783212952003809,-0.656233398726413
2015-10-22,-0.4460787572366216,-0.43899412867367404,-0.4454162743300305,-0.4421976980616492,-0.426298119674171,0.24040767948482822,0.8957957470940185
2015-10-23,-0.4078282999878602,-0.39828775566593905,-0.40365266293585517,-0.4033919890321429,-0.39281481554640546,2.794843786426478,5.269787677962237
2015-10-26,-0.4059839421653727,-0.39630013938177167,-0.40162923209141815,-0.39232754311863316,-0.38326802892171213,0.5003107460114451,1.3436328583487047
2015-10-27,-0.39427623291623165,-0.39590262219066175,-0.39288799602340024,-0.39681747073494444,-0.387142014840017,0.05717995048557298,-0.5716008542324265
2015-10-28,-0.3978847723906273,-0.399003298741384,-0.3987154867354122,-0.394492328009437,-0.38513577379579084,-0.07280408610012944,0.2551841976982107
2015-10-29,-0.3978847723906273,-0.4001958503147139,-0.3958017413794062,-0.3994632985447294,-0.38942503622515223,-0.6188176479996166,-0.6327584296452737
2015-10-30,-0.3996489540425355,-0.3989237771059915,-0.4006579939311177,-0.4052360582535396,-0.3944060526502139,-0.08518785193222982,-0.7383181293928992
2015-11-02,-0.4034178764480061,-0.4039325786341062,-0.4006579939311177,-0.4004254149678212,-0.39025522581974686,-0.6161231225731569,0.5705037313687373
2015-11-03,-0.40277634472370627,-0.3957436092484942,-0.3983917303902772,-0.39312930170702143,-0.3839597223461594,-0.41096540195469405,0.8699103347973763
2015-11-04,-0.392752640955894,-0.39184786798693444,-0.38900301250709374,-0.39112487465092116,-0.3822303222140954,-0.395009520991497,0.21392958168455484
2015-11-05,-0.39026675140910677,-0.3932789541378243,-0.38948864702479624,-0.39128523248562475,-0.38236857609923053,-0.5776554405199003,-0.04815875851335399
2015-11-06,-0.39347434885077315,-0.3910528336047145,-0.3898124033699312,-0.3869556932891467,-0.378632965208567,-0.5327130966457659,0.49330670428448187
2015-11-09,-0.3897856332057982,-0.391927389622327,-0.3930498741959677,-0.39304913808223446,-0.3838906408320316,-0.5437024699471652,-0.756458817800288
2015-11-10,-0.3936347317818481,-0.39781071683943653,-0.3953970613855397,-0.398260660662147,-0.38838732951753546,0.196417682956837,-0.6598792033975386
2015-11-11,-0.396601739531944,-0.3972541867061591,-0.3938592650588052,-0.39713815581922196,-0.3874187951809261,-0.4135851697396476,0.10874576560687797
2015-11-12,-0.39836592118385217,-0.399003298741384,-0.3960445740758097,-0.3997840142141365,-0.3897017862804348,-0.45113300776915505,-0.352253946027662
2015-11-13,-0.4016536947960979,-0.40448910876738364,-0.40138643027011917,-0.40363251049163346,-0.3930224235163072,-0.4027973170370908,-0.5021746865098808
2015-11-16,-0.4015734880356023,-0.399718841816829,-0.3987964412592482,-0.3961760393961301,-0.3865885450150784,-0.5550103758080254,0.8966162787812579
2015-11-17,-0.4008518107306394,-0.4025810141186088,-0.3987964412592482,-0.40259019985862504,-0.38965305670733896,-0.5749641654256801,-0.8111373818456141
2015-11-18,-0.4022150197599021,-0.399003298741384,-0.3977442485751117,-0.3955346386424455,-0.3835241847509505,-0.6348125329496864,0.8447091000341083
2015-11-19,-0.39427623291623165,-0.39359698002215937,-0.3912692760479342,-0.3948130436788442,-0.38289733285291605,-0.6855437185421858,0.059052366322843934
2015-11-20,-0.39219131599208984,-0.3964591523239392,-0.3953970613855397,-0.3928086166227439,-0.38115627275463587,-0.39306582231233794,0.2148746983824935
2015-11-23,-0.39219131599208984,-0.3951870791152168,-0.3915120778692332,-0.3928086166227439,-0.38115627275463587,-0.6827256804906291,-0.028827035439336048
2015-11-24,-0.3948375884699521,-0.3953460920573843,-0.39288799602340024,-0.39232754311863316,-0.38073833110844424,-0.8009045103828437,0.029392882887409308
2015-11-25,-0.39347434885077315,-0.39701568245721663,-0.3919977123869357,-0.39681747073494444,-0.38463857466495543,-0.9177507040569058,-0.5716008542324265
2015-11-27,-0.3957998554664855,-0.3982082340305465,-0.3911883215240982,-0.39489320730363114,-0.382966989793948,-1.307660559494901,0.20621764547999064
2015-11-30,-0.3898658093763775,-0.391211846546882,-0.38948864702479624,-0.39152578453024495,-0.38004191312625746,0.22754611481353657,0.38066599611057467
2015-12-01,-0.39090828313340653,-0.3890652173205471,-0.3870605361864927,-0.3845503563537227,-0.3739826072540213,-0.30188750233278944,0.8128599826965867
2015-12-02,-0.3836110280140359,-0.3832613814102125,-0.3809092891293458,-0.38463055056363926,-0.3740522641950533,-0.06389492543194383,-0.038351178162915514
2015-12-03,-0.38224778839485696,-0.38477195886787735,-0.3900552051912302,-0.3927284224128273,-0.3810865855279774,-0.3449544045047921,-0.9907326362952799
2015-12-04,-0.3932337897491189,-0.38111475218387764,-0.3886792870370632,-0.3790181486895326,-0.369176944606601,-0.17151992654283824,1.6300955756053968
2015-12-07,-0.3798421056085653,-0.38318185977481994,-0.3790477364574763,-0.37981990727792087,-0.3698733625887877,-0.602315711220201,-0.12287154012637429
2015-12-08,-0.3824081713259319,-0.3821483211436576,-0.38147584729577977,-0.37998026511262445,-0.3700127370421047,-0.5318420076056077,-0.047670356328912714
2015-12-09,-0.3832100859813067,-0.38397692448565746,-0.3853608616871907,-0.38647461978503594,-0.3756541315537757,-0.41823639517422384,-0.7922389400508532
2015-12-10,-0.3830497030502317,-0.38564651488548984,-0.3813139999983167,-0.38414947705952857,-0.3736343831201147,-0.567667169548235,0.2485204153443009
2015-12-11,-0.38850260034711487,-0.39009878628032707,-0.3894077233760647,-0.39385089667062273,-0.38206160098866543,-0.3149960922542752,-1.179959003631557
2015-12-14,-0.3915497842677901,-0.38922423026271463,-0.3920786360356672,-0.385191787692537,-0.3745398930679034,-0.08034160656328974,1.0216255318211926
2015-12-15,-0.38088457936559433,-0.3837383899080974,-0.38066648730804675,-0.38471071418842623,-0.3741219211360852,-0.3054563671316467,0.028389818552244848
2015-12-16,-0.38184684636212773,-0.3809557392417101,-0.38333743084275373,-0.3772542430929229,-0.36764473418891047,-0.38150439053680485,0.8570502143569901
2015-12-17,-0.37527129913763624,-0.37666248078904035,-0.37710526013687523,-0.38070186007622575,-0.3706395889401391,-0.25871983986136554,-0.43163982822439767
2015-12-18,-0.38000248853964025,-0.3829433555258775,-0.3892458452034972,-0.393289659541725,-0.3815740932583214,1.1520316130005828,-1.510914753238041
2015-12-21,-0.3871393607279359,-0.38811116999615974,-0.38762709435292675,-0.38767725766761835,-0.3766989250980018,-0.3898577443920537,0.6511433823583671
2015-12-22,-0.38625726990198184,-0.3870776010363797,-0.3854417853359222,-0.3835080763058439,-0.37307721844873876,-0.67992064376803,0.4698413330827629
2015-12-23,-0.3805638135034444,-0.3838974028502649,-0.3778336964758767,-0.3797397436531339,-0.36980376621900884,-0.7138021070314984,0.41766211903245515
2015-12-24,-0.3792807806447611,-0.3832613814102125,-0.37791462012460825,-0.3809424121208459,-0.3708484386207288,-1.289803234171657,-0.17012483171476128
2015-12-28,-0.38337046891238163,-0.3833408727169874,-0.38155680181961577,-0.3786974330201255,-0.3688983774137263,-0.870516875953997,0.23563929489073382
2015-12-29,-0.3758326241014404,-0.37618547229115545,-0.3728155657515978,-0.3738868203195367,-0.3647196272355934,-0.6991236066383841,0.5350437453980981
2015-12-30,-0.37438920831168215,-0.3767420024244329,-0.3709540130797283,-0.37581105316572033,-0.3663911515353478,-0.8950178803745672,-0.2519808494995717
2015-12-31,-0.37783736485500286,-0.38143277806821263,-0.37799557464844424,-0.38246576567283547,-0.37217173878657656,-0.712037176625506,-0.8038651380422972
2016-01-04,-0.39162999102828566,-0.3924839197556044,-0.39442582322523917,-0.38791780971223855,-0.376907805064218,0.14747743042824504,-0.673296285114291
2016-01-05,-0.3867384186952067,-0.3877931441118247,-0.38511802899078723,-0.3859133826561383,-0.37516668439468476,-0.49278276508478086,0.21105017935423007
2016-01-06,-0.39162999102828566,-0.3956640876131017,-0.3924023923808022,-0.3939310908805393,-0.3821312579296974,-0.31599069391953055,-0.9839784519593395
2016-01-07,-0.40462070254619376,-0.40289900967432624,-0.40510953561385815,-0.40900439090624957,-0.3952247639923515,0.238060939607984,-1.8577353960189191
2016-01-08,-0.407266975024056,-0.4045686304027762,-0.4044620229235882,-0.40772152822862096,-0.39411052550647924,-0.01581926127903132,0.13243741564519632
2016-01-11,-0.40614432509644766,-0.4079873328378335,-0.41004671181430113,-0.40796208027324116,-0.39431940547269545,-0.39968999941622785,-0.058973583926757056
2016-01-12,-0.4041395843428852,-0.4059997165536661,-0.4051904592625897,-0.4041135839957442,-0.3909764174444398,-0.42726256780302774,0.45375225669844216
2016-01-13,-0.3957998554664855,-0.39828775566593905,-0.4113417063197366,-0.41325376647794065,-0.3989162184395261,0.5734529723945829,-1.1645300651705057
2016-01-14,-0.41023398277415185,-0.4034555701362213,-0.4091563973027321,-0.4014677256008296,-0.38867804124665095,0.10209954203403157,1.4679634309238947
2016-01-15,-0.41576705624161436,-0.414983720321498,-0.4191116733523496,-0.4184652584727236,-0.4034431321803125,0.7339251253858238,-2.127713162868737
2016-01-19,-0.4144038472123517,-0.41728936249000037,-0.4213779060180856,-0.4219128754560264,-0.406437865789035,-0.18449525284250878,-0.472244994745356
2016-01-20,-0.4264322917337264,-0.4196744959652777,-0.42914790392580304,-0.4200688062346297,-0.4048359681446861,0.4560964765589356,0.2103664988658305
2016-01-21,-0.41825294578840166,-0.4180843968722203,-0.4194354296974846,-0.4225543067948407,-0.40699509103166404,-0.29413871027406835,-0.34976045123035737
2016-01-22,-0.41496517217615586,-0.4121215480197182,-0.4116654626648716,-0.4080422438980281,-0.39438903212810084,-0.37979796611112177,1.856510454080145
2016-01-25,-0.4107151315673767,-0.40957740160227335,-0.40850888461246215,-0.41205109801022866,-0.3978713340384204,-0.47237067862137133,-0.5316103958340559
2016-01-26,-0.41191795766556444,-0.4112470223307233,-0.40931827547529964,-0.40900439090624957,-0.3952247639923515,-0.6611142214308823,0.3569746141801427
2016-01-27,-0.41015380660357253,-0.41315511697949814,-0.41360793898547266,-0.41662118925132685,-0.40184114367908397,-0.4051700595718502,-0.9863097228389016
2016-01-28,-0.4113566327017602,-0.4130756256727232,-0.4117463863136031,-0.4098863131194248,-0.39599089948682326,0.4314199541974379,0.8334946779770779
2016-01-29,-0.3883422174160399,-0.39017827758710205,-0.38948864702479624,-0.3855926669867311,-0.37488799605930395,1.1171717997330561,3.0314998644073325
2016-02-01,-0.3871393607279359,-0.39017827758710205,-0.3854417853359222,-0.3886394046758398,-0.37753456610537284,-0.1635631132207958,-0.39152204928181467
2016-02-02,-0.39283284771638965,-0.3967771782082742,-0.4004151612347142,-0.4023496783991345,-0.38944417674112275,0.22989935535485959,-1.6722854212721516
2016-02-03,-0.40021027900633965,-0.40369407438516375,-0.4116654626648716,-0.40908455453103654,-0.39529442093338346,0.27039849505773905,-0.8621877753228774
2016-02-04,-0.4094320987086934,-0.4083053283935509,-0.4107751481533026,-0.41036738662353556,-0.3964088108473884,-0.07324938161692675,-0.19011855310587833
2016-02-05,-0.4107151315673767,-0.41474521607255554,-0.4254247677069596,-0.42511997097983867,-0.4092238405740474,0.4150122770529648,-1.889388650141859
2016-02-08,-0.4298804482770471,-0.4340648487809519,-0.4365131909645495,-0.43113325214813947,-0.4144473237251533,0.32665199512497295,-0.8150274677158982
2016-02-09,-0.4341304888858263,-0.42873802136850214,-0.43262820744824304,-0.4321755627811479,-0.41535265195918286,-0.08126470091927833,-0.16717144348141058
2016-02-10,-0.4271539996286055,-0.4275454697951723,-0.42574852405209457,-0.42872794579784507,-0.41235782749358074,-0.3576567028963533,0.4299774095553887
2016-02-11,-0.43685693753426785,-0.4297715903282821,-0.4339232019536785,-0.42888830363254865,-0.4124971716612712,-0.011769347308743376,-0.04998265370715198
2016-02-12,-0.424267168049089,-0.4252398276266699,-0.4238869713802251,-0.4223939489601371,-0.40685571657834707,-0.4874652215411283,0.8283022065467528
2016-02-16,-0.4190548298538601,-0.4219801381337801,-0.4208113478516516,-0.4176634998843353,-0.40019175817232716,-0.3883983452165647,0.5854867868606998
2016-02-17,-0.4143236404518561,-0.40862335427788593,-0.41012763546303266,-0.4069999638501493,-0.39086239206053314,-0.27470822414695656,1.339987570305285
